transition,folder,tag,model,calibration,param,k4,mean,mean_err,mean_B,ess_frac
AC,c_a,LR,Logistic Regression,uncalibrated,4.866,1.1940959999999998,0.9997983722103522,0.0006168106791564083,6.0,0.00023579319279142574
AC,c_a,LR,Logistic Regression,uncalibrated,4.867,1.1942519999999999,0.9998236010273475,0.00060065690752258,6.0,0.00022858989694238185
AC,c_a,LR,Logistic Regression,uncalibrated,4.868,1.1944080000000001,0.9998470128767717,0.0005851292190822954,6.0,0.00022177066321006948
AC,c_a,LR,Logistic Regression,uncalibrated,4.869,1.194564,0.9998687467807226,0.0005701959673296102,6.0,0.00021530967107963206
AC,c_a,LR,Logistic Regression,uncalibrated,4.87,1.19472,0.9998889294993608,0.0005558269933623756,6.0,0.00020918317339870863
AC,c_a,LR,Logistic Regression,uncalibrated,4.871,1.194878,0.999907889114496,0.000541767716032739,6.0,0.00020332507892461234
AC,c_a,LR,Logistic Regression,uncalibrated,4.872,1.195036,0.9999254848014513,0.0005282295083253127,6.0,0.0001977646699180801
AC,c_a,LR,Logistic Regression,uncalibrated,4.873,1.195194,0.9999418168007135,0.0005151855801555071,6.0,0.00019248280814583956
AC,c_a,LR,Logistic Regression,uncalibrated,4.874,1.195352,0.9999569767908724,0.0005026105269281916,6.0,0.0001874618263489724
AC,c_a,LR,Logistic Regression,uncalibrated,4.875,1.19551,0.9999710487102497,0.0004904802795107476,6.0,0.00018268539711658737
AC,c_a,LR,Logistic Regression,uncalibrated,4.876,1.195668,0.9999841094944978,0.0004787720528488887,6.0,0.00017813841501524027
AC,c_a,LR,Logistic Regression,uncalibrated,4.877,1.1958259999999998,0.9999962297391064,0.000467464293865072,6.0,0.00017380689048107604
AC,c_a,LR,Logistic Regression,uncalibrated,4.878,1.195984,1.0000074742947733,0.0004565366291628513,6.0,0.00016967785416654934
AC,c_a,LR,Logistic Regression,uncalibrated,4.879,1.1961419999999998,1.0000179028027056,0.0004459698129560181,6.0,0.0001657392705932273
AC,c_a,LR,Logistic Regression,uncalibrated,4.88,1.1963,1.0000275701761954,0.00043574567558655526,6.0,0.0001619799601007954
AC,c_a,LR,Logistic Regression,uncalibrated,4.881,1.196467,1.0000369083670266,0.00042506868093711444,6.0,0.00015827798098537742
AC,c_a,LR,Logistic Regression,uncalibrated,4.882,1.196634,1.0000455037151217,0.0004147388653207906,6.0,0.00015474688988033946
AC,c_a,LR,Logistic Regression,uncalibrated,4.883,1.196801,1.0000534071487341,0.00040473863855836805,6.0,0.00015137656886594547
AC,c_a,LR,Logistic Regression,uncalibrated,4.884,1.196968,1.000060665623013,0.00039505147682315805,6.0,0.0001481576167274749
AC,c_a,LR,Logistic Regression,uncalibrated,4.885,1.1971349999999998,1.0000673224863017,0.0003856618646108502,6.0,0.00014508128990073474
AC,c_a,LR,Logistic Regression,uncalibrated,4.886,1.1973019999999999,1.0000734178089525,0.00037655523875942655,6.0,0.00014213944895630443
AC,c_a,LR,Logistic Regression,uncalibrated,4.887,1.197469,1.0000789886787138,0.00036771793460370166,6.0,0.00013932451004151905
AC,c_a,LR,Logistic Regression,uncalibrated,4.888,1.197636,1.0000840694663014,0.00035913713430835837,6.0,0.00013662940076629096
AC,c_a,LR,Logistic Regression,uncalibrated,4.889,1.197803,1.0000886920643035,0.0003508008173929885,6.0,0.00013404752007777068
AC,c_a,LR,Logistic Regression,uncalibrated,4.89,1.19797,1.0000928861023162,0.00034269771346088167,6.0,0.0001315727017201525
AC,c_a,LR,Logistic Regression,uncalibrated,4.891,1.198137,1.0000966791407722,0.00033481725710856426,6.0,0.00012919918092107915
AC,c_a,LR,Logistic Regression,uncalibrated,4.892,1.198304,1.0001000968457632,0.00032714954498463657,6.0,0.00012692156398567828
AC,c_a,LR,Logistic Regression,uncalibrated,4.893,1.1984709999999998,1.0001031631468016,0.00031968529496373654,6.0,0.00012473480051406748
AC,c_a,LR,Logistic Regression,uncalibrated,4.894,1.198638,1.0001059003793493,0.00031241580737661876,6.0,0.0001226341579888442
AC,c_a,LR,Logistic Regression,uncalibrated,4.895,1.198805,1.0001083294136621,0.0003053329282426061,6.0,0.00012061519850617588
AC,c_a,LR,Logistic Regression,uncalibrated,4.896,1.198972,1.0001104697713892,0.0002984290144582329,6.0,0.0001186737574478816
AC,c_a,LR,Logistic Regression,uncalibrated,4.897,1.199139,1.0001123397311833,0.0002916969008513508,6.0,0.00011680592391322649
AC,c_a,LR,Logistic Regression,uncalibrated,4.898,1.199306,1.0001139564244443,0.00028512986905494814,6.0,0.00011500802274769143
AC,c_a,LR,Logistic Regression,uncalibrated,4.899,1.199473,1.0001153359222,0.00027872161812260334,6.0,0.00011327659802273293
AC,c_a,LR,Logistic Regression,uncalibrated,4.9,1.19964,1.000116493314041,0.0002724662368110353,6.0,0.00011160839783525014
AC,c_a,LR,Logistic Regression,uncalibrated,4.901,1.199805,1.000117459405101,0.0002664696167192079,6.0,0.00011001039108949201
AC,c_a,LR,Logistic Regression,uncalibrated,4.902,1.19997,1.0001182353332339,0.0002606107832068662,6.0,0.00010846891811833095
AC,c_a,LR,Logistic Regression,uncalibrated,4.903,1.200135,1.0001188331616486,0.00025488499946242323,6.0,0.00010698132195349244
AC,c_a,LR,Logistic Regression,uncalibrated,4.904,1.2003,1.00011926425903,0.00024928781175234357,6.0,0.00010554509487822688
AC,c_a,LR,Logistic Regression,uncalibrated,4.905,1.2004650000000001,1.0001195393464477,0.00024381503007350725,6.0,0.00010415786868809131
AC,c_a,LR,Logistic Regression,uncalibrated,4.906,1.2006299999999999,1.000119668540313,0.0002384627099980626,6.0,0.00010281740567616086
AC,c_a,LR,Logistic Regression,uncalibrated,4.907,1.200795,1.0001196613917158,0.00023322713563009024,6.0,0.00010152159028225475
AC,c_a,LR,Logistic Regression,uncalibrated,4.908,1.20096,1.0001195269225456,0.00022810480363589215,6.0,0.00010026842135139415
AC,c_a,LR,Logistic Regression,uncalibrated,4.909,1.201125,1.000119273658676,0.0002230924083001794,6.0,9.905600495161119e-05
AC,c_a,LR,Logistic Regression,uncalibrated,4.91,1.20129,1.0001189096604888,0.00021818682751521365,6.0,9.788254770583787e-05
AC,c_a,LR,Logistic Regression,uncalibrated,4.911,1.201455,1.0001184425510021,0.00021338510970226874,6.0,9.674635059659704e-05
AC,c_a,LR,Logistic Regression,uncalibrated,4.912,1.20162,1.0001178795418362,0.00020868446158284546,6.0,9.564580320590387e-05
AC,c_a,LR,Logistic Regression,uncalibrated,4.913,1.201785,1.0001172274571744,0.00020408223675382668,6.0,9.457937835609159e-05
AC,c_a,LR,Logistic Regression,uncalibrated,4.914,1.20195,1.0001164927559834,0.00019957592504849816,6.0,9.354562712025999e-05
AC,c_a,LR,Logistic Regression,uncalibrated,4.915,1.202115,1.0001156815525656,0.00019516314259979188,6.0,9.254317417374213e-05
AC,c_a,LR,Logistic Regression,uncalibrated,4.916,1.20228,1.0001147996356519,0.00019084162259375007,6.0,9.157071346045579e-05
AC,c_a,LR,Logistic Regression,uncalibrated,4.917,1.202445,1.000113852486157,0.00018660920666773245,6.0,9.062700415018994e-05
AC,c_a,LR,Logistic Regression,uncalibrated,4.918,1.2026100000000002,1.000112845293696,0.00018246383690279035,6.0,8.971086686491621e-05
AC,c_a,LR,Logistic Regression,uncalibrated,4.919,1.202775,1.000111782972005,0.00017840354839734364,6.0,8.882118015403962e-05
AC,c_a,LR,Logistic Regression,uncalibrated,4.92,1.2029400000000001,1.0001106701733105,0.0001744264623466118,6.0,8.79568772001331e-05
AC,c_a,LR,Logistic Regression,uncalibrated,4.921,1.203105,1.0001095113018126,0.00017053077965750445,6.0,8.711694273827285e-05
AC,c_a,LR,Logistic Regression,uncalibrated,4.922,1.20327,1.0001083105262736,0.0001667147750078493,6.0,8.630041017338768e-05
AC,c_a,LR,Logistic Regression,uncalibrated,4.923,1.203435,1.0001070717918528,0.00016297679134577594,6.0,8.550635888135777e-05
AC,c_a,LR,Logistic Regression,uncalibrated,4.924,1.2036000000000002,1.0001057988312199,0.00015931523481519625,6.0,8.473391168069699e-05
AC,c_a,LR,Logistic Regression,uncalibrated,4.925,1.203765,1.0001044951750013,0.00015572857005401985,6.0,8.398223246271867e-05
AC,c_a,LR,Logistic Regression,uncalibrated,4.926,1.2039300000000002,1.0001031641616285,0.00015221531584967997,6.0,8.325052396900877e-05
AC,c_a,LR,Logistic Regression,uncalibrated,4.927,1.204095,1.000101808946634,0.00014877404114561484,6.0,8.253802570595177e-05
AC,c_a,LR,Logistic Regression,uncalibrated,4.928,1.20426,1.0001004325114211,0.00014540336134649142,6.0,8.184401198677625e-05
AC,c_a,LR,Logistic Regression,uncalibrated,4.929,1.204425,1.000099037671566,0.00014210193492851533,6.0,8.11677900923973e-05
AC,c_a,LR,Logistic Regression,uncalibrated,4.93,1.20459,1.000097627084671,0.00013886846030290414,6.0,8.050869854292314e-05
AC,c_a,DT,Decision Tree,uncalibrated,4.67,1.16367,2.0837441453311962e-06,1.726576224738882e-05,70.0,8.344877164524838e-05
AC,c_a,DT,Decision Tree,uncalibrated,4.671,1.1638186666666668,2.3769037325889306e-06,1.895162954261428e-05,70.0,8.439826767777777e-05
AC,c_a,DT,Decision Tree,uncalibrated,4.672,1.1639673333333334,2.709044217351796e-06,2.0803133870728248e-05,70.0,8.536969289630483e-05
AC,c_a,DT,Decision Tree,uncalibrated,4.673,1.164116,3.0852248642913125e-06,2.2836698873074564e-05,70.0,8.636385881999471e-05
AC,c_a,DT,Decision Tree,uncalibrated,4.674,1.1642646666666667,3.511159473822027e-06,2.5070397523281774e-05,70.0,8.73816224895784e-05
AC,c_a,DT,Decision Tree,uncalibrated,4.675,1.1644133333333333,3.993302221371109e-06,2.7524120538653656e-05,70.0,8.842388989555044e-05
AC,c_a,DT,Decision Tree,uncalibrated,4.676,1.164562,4.538945079026708e-06,3.0219762336927393e-05,70.0,8.949161972145035e-05
AC,c_a,DT,Decision Tree,uncalibrated,4.677,1.1647106666666667,5.156328448495472e-06,3.318142640550147e-05,70.0,9.058582743583647e-05
AC,c_a,DT,Decision Tree,uncalibrated,4.678,1.1648593333333332,5.8547668755800995e-06,3.6435652152423656e-05,70.0,9.170758977082096e-05
AC,c_a,DT,Decision Tree,uncalibrated,4.679,1.165008,6.644791995328972e-06,4.001166553195774e-05,70.0,9.285804962957498e-05
AC,c_a,DT,Decision Tree,uncalibrated,4.68,1.1651566666666666,7.538315180154241e-06,4.394165598537849e-05,70.0,9.403842147055465e-05
AC,c_a,DT,Decision Tree,uncalibrated,4.681,1.1653053333333332,8.548812737790486e-06,4.826108251172805e-05,70.0,9.524999722231415e-05
AC,c_a,DT,Decision Tree,uncalibrated,4.682,1.165454,9.691536940602006e-06,5.3009011986000456e-05,70.0,9.649415278955912e-05
AC,c_a,DT,Decision Tree,uncalibrated,4.683,1.1656026666666666,1.0983756672825227e-05,5.822849317678014e-05,70.0,9.777235521907038e-05
AC,c_a,DT,Decision Tree,uncalibrated,4.684,1.1657513333333334,1.2445032069755096e-05,6.396697028414578e-05,70.0,9.908617060323098e-05
AC,c_a,DT,Decision Tree,uncalibrated,4.685,1.1659,1.4097528206681116e-05,7.027674022423351e-05,70.0,0.00010043727280913993
AC,c_a,DT,Decision Tree,uncalibrated,4.686,1.1660486666666665,1.5966373692754003e-05,7.721545833318783e-05,70.0,0.00010182745313344373
AC,c_a,DT,Decision Tree,uncalibrated,4.687,1.1661973333333333,1.8080070954954358e-05,8.484669765142957e-05,70.0,0.00010325863099662726
AC,c_a,DT,Decision Tree,uncalibrated,4.688,1.1663459999999999,2.047096608396917e-05,9.32405674834192e-05,70.0,0.00010473286580649548
AC,c_a,DT,Decision Tree,uncalibrated,4.689,1.1664946666666667,2.3175787384154833e-05,0.00010247439750963237,70.0,0.00010625237013902548
AC,c_a,DT,Decision Tree,uncalibrated,4.69,1.1666433333333333,2.6236263256611603e-05,0.00011263349435742855,70.0,0.00010781952440591674
AC,c_a,DT,Decision Tree,uncalibrated,4.691,1.1667919999999998,2.969983178634743e-05,0.00012381197821814894,70.0,0.00010943689320315829
AC,c_a,DT,Decision Tree,uncalibrated,4.692,1.1669406666666666,3.362045644696202e-05,0.00013611370782568648,70.0,0.00011110724356349707
AC,c_a,DT,Decision Tree,uncalibrated,4.693,1.1670893333333332,3.805956473338032e-05,0.00014965330288667722,70.0,0.00011283356536946829
AC,c_a,DT,Decision Tree,uncalibrated,4.694,1.1672379999999998,4.3087129348414035e-05,0.00016455727386735812,70.0,0.00011461909422284111
AC,c_a,DT,Decision Tree,uncalibrated,4.695,1.1673866666666666,4.878291487766208e-05,0.00018096526988754726,70.0,0.00011646733711224581
AC,c_a,DT,Decision Tree,uncalibrated,4.696,1.1675353333333331,5.5237916778591654e-05,0.00019903145633562647,70.0,0.00011838210127475814
AC,c_a,DT,Decision Tree,uncalibrated,4.697,1.167684,6.255602408829382e-05,0.00021892603467800692,70.0,0.0001203675267107825
AC,c_a,DT,Decision Tree,uncalibrated,4.698,1.1678326666666665,7.085594264333412e-05,0.00024083691776226218,70.0,0.00012242812288621702
AC,c_a,DT,Decision Tree,uncalibrated,4.699,1.167981333333333,8.027342195081374e-05,0.0002649715746682666,70.0,0.00012456881024467596
AC,c_a,DT,Decision Tree,uncalibrated,4.7,1.16813,9.096383632013435e-05,0.0002915590597860083,70.0,0.00012679496725714488
AC,c_a,DT,Decision Tree,uncalibrated,4.701,1.1682819999999998,0.00010338689627356753,0.00032157065362320507,67.0,0.0001292172037597969
AC,c_a,DT,Decision Tree,uncalibrated,4.702,1.168434,0.00011760726078589959,0.00035471574077173483,67.0,0.00013174330426974875
AC,c_a,DT,Decision Tree,uncalibrated,4.703,1.168586,0.00013382316350022842,0.00039132309418400576,67.0,0.0001343809123327623
AC,c_a,DT,Decision Tree,uncalibrated,4.704,1.1687379999999998,0.00015232529741763601,0.00043175855188267814,67.0,0.00013713846399900822
AC,c_a,DT,Decision Tree,uncalibrated,4.705,1.16889,0.00017344887854185698,0.0004764265427538552,67.0,0.0001400252902684325
AC,c_a,DT,Decision Tree,uncalibrated,4.706,1.169042,0.00019758085415409353,0.0005257739694503407,67.0,0.00014305173518405043
AC,c_a,DT,Decision Tree,uncalibrated,4.707,1.1691939999999998,0.00022516833836207922,0.0005802944059069321,67.0,0.00014622929232186138
AC,c_a,DT,Decision Tree,uncalibrated,4.708,1.169346,0.0002567284906515925,0.0006405326090704675,67.0,0.00014957076297127372
AC,c_a,DT,Decision Tree,uncalibrated,4.709,1.169498,0.00029286009086983405,0.0007070893342615484,67.0,0.00015309043996605769
AC,c_a,DT,Decision Tree,uncalibrated,4.71,1.1696499999999999,0.00033425710780439944,0.0007806264295783948,67.0,0.0001568043219416903
AC,c_a,DT,Decision Tree,uncalibrated,4.711,1.169802,0.0003817246089575125,0.0008618721658695525,67.0,0.00016073036379798006
AC,c_a,DT,Decision Tree,uncalibrated,4.712,1.169954,0.0004361974168540831,0.0009516267337635621,67.0,0.00016488877038366989
AC,c_a,DT,Decision Tree,uncalibrated,4.713,1.170106,0.0004987619826972186,0.001050767806500518,67.0,0.00016930234195257585
AC,c_a,DT,Decision Tree,uncalibrated,4.714,1.170258,0.000570682021543187,0.0011602560250333384,67.0,0.00017399688184572157
AC,c_a,DT,Decision Tree,uncalibrated,4.715,1.17041,0.0006534285340879004,0.0012811402079620396,67.0,0.0001790016792318094
AC,c_a,DT,Decision Tree,uncalibrated,4.716,1.170562,0.00074871492755326,0.0014145620209284663,67.0,0.0001843500827162729
AC,c_a,DT,Decision Tree,uncalibrated,4.717,1.170714,0.0008585380398755268,0.0015617597555805274,67.0,0.00019008018437594962
AC,c_a,DT,Decision Tree,uncalibrated,4.718,1.170866,0.000985225963666554,0.0017240707644521794,67.0,0.00019623563850860822
AC,c_a,DT,Decision Tree,uncalibrated,4.719,1.1710180000000001,0.00113149365325789,0.0019029319726141037,67.0,0.00020286664538948107
AC,c_a,DT,Decision Tree,uncalibrated,4.72,1.17117,0.0013005073705670404,0.0020998777378062575,67.0,0.00021003113797567964
AC,c_a,DT,Decision Tree,uncalibrated,4.721,1.1713200000000001,0.0014930319020551,0.002313542661384699,67.0,0.00021765008387230304
AC,c_a,DT,Decision Tree,uncalibrated,4.722,1.1714700000000002,0.001715414135779207,0.0025480467530701904,67.0,0.00022592779898294828
AC,c_a,DT,Decision Tree,uncalibrated,4.723,1.17162,0.0019724560829884248,0.002805092595090088,67.0,0.00023495153889872402
AC,c_a,DT,Decision Tree,uncalibrated,4.724,1.1717700000000002,0.0022697341118155783,0.0030864222907651647,67.0,0.0002448233606830385
AC,c_a,DT,Decision Tree,uncalibrated,4.725,1.17192,0.0026137145738790567,0.0033937866779747035,67.0,0.00025566312937637815
AC,c_a,DT,Decision Tree,uncalibrated,4.726,1.17207,0.0030118818935390658,0.003728904219606486,67.0,0.0002676122316967537
AC,c_a,DT,Decision Tree,uncalibrated,4.727,1.17222,0.0034728784701920793,0.004093407675399193,67.0,0.00028083818532370717
AC,c_a,DT,Decision Tree,uncalibrated,4.728,1.17237,0.0039049959581411936,0.004499380928525454,77.0,0.0002955403880103421
AC,c_a,DT,Decision Tree,uncalibrated,4.729,1.17252,0.00450495195236207,0.004941620838940282,77.0,0.00031195732478434533
AC,c_a,DT,Decision Tree,uncalibrated,4.73,1.17267,0.0052000412093963925,0.005419907514895665,77.0,0.00033037565006073955
AC,c_a,DT,Decision Tree,uncalibrated,4.731,1.172823,0.0060226190425870085,0.005945930207579389,77.0,0.00035165085371380365
AC,c_a,DT,Decision Tree,uncalibrated,4.732,1.172976,0.0069773314461427285,0.006510590390461211,77.0,0.00037581691595679344
AC,c_a,DT,Decision Tree,uncalibrated,4.733,1.1731289999999999,0.008084253237564632,0.007113320244591503,77.0,0.0004034219692603721
AC,c_a,DT,Decision Tree,uncalibrated,4.734,1.173282,0.009365848191866762,0.0077525379168004,77.0,0.00043514209726528737
AC,c_a,DT,Decision Tree,uncalibrated,4.735,1.173435,0.010847004806024808,0.00842544027997797,77.0,0.00047181629102988445
AC,c_a,DT,Decision Tree,uncalibrated,4.736,1.1735879999999999,0.012554980880056195,0.009127798334703719,77.0,0.0005144922384397721
AC,c_a,DT,Decision Tree,uncalibrated,4.737,1.173741,0.014519230556053739,0.009853771532791142,77.0,0.0005644866627967719
AC,c_a,DT,Decision Tree,uncalibrated,4.738,1.173894,0.016771088385483475,0.01059576185648819,77.0,0.0006234653070401647
AC,c_a,DT,Decision Tree,uncalibrated,4.739,1.1740469999999998,0.01934328948524074,0.011344332382562107,77.0,0.000693549584002521
AC,c_a,DT,Decision Tree,uncalibrated,4.74,1.1742,0.022269313847852117,0.012088217373388443,77.0,0.0007774596018777305
AC,c_a,DT,Decision Tree,uncalibrated,4.741,1.1743549999999998,0.02562868460759073,0.012824236751921557,77.0,0.0008801955825334139
AC,c_a,DT,Decision Tree,uncalibrated,4.742,1.17451,0.029419093057469675,0.0135272782628059,77.0,0.0010054711246032212
AC,c_a,DT,Decision Tree,uncalibrated,4.743,1.174665,0.03367188743092329,0.014181316400605066,77.0,0.001159525720367244
AC,c_a,DT,Decision Tree,uncalibrated,4.744,1.17482,0.03841492771850224,0.014769885314153573,77.0,0.0013506100757524656
AC,c_a,DT,Decision Tree,uncalibrated,4.745,1.1749749999999999,0.04367142333003516,0.015276846045527695,77.0,0.0015897070507698914
AC,c_a,DT,Decision Tree,uncalibrated,4.746,1.17513,0.049458926468836824,0.015687261141796485,77.0,0.0018915291127492647
AC,c_a,DT,Decision Tree,uncalibrated,4.747,1.175285,0.05578858873824421,0.015988314185817143,77.0,0.002275901077935863
AC,c_a,DT,Decision Tree,uncalibrated,4.748,1.17544,0.06266477185255508,0.01617019524603,77.0,0.002769678079472041
AC,c_a,DT,Decision Tree,uncalibrated,4.749,1.175595,0.06993575129247868,0.016229987109725355,81.0,0.003409402713798438
AC,c_a,DT,Decision Tree,uncalibrated,4.75,1.17575,0.07787787506456963,0.01619116917032613,81.0,0.004244973240747661
AC,c_a,DT,Decision Tree,uncalibrated,4.751,1.175904,0.08628596667645302,0.016034096055163014,81.0,0.005336710335469649
AC,c_a,DT,Decision Tree,uncalibrated,4.752,1.176058,0.09519205507989206,0.01576631780103173,81.0,0.006780877477035919
AC,c_a,DT,Decision Tree,uncalibrated,4.753,1.176212,0.10457523224789962,0.015398771580920251,81.0,0.008702510750618668
AC,c_a,DT,Decision Tree,uncalibrated,4.754,1.176366,0.11447411810129562,0.015035480118878744,25.0,0.011271520164585252
AC,c_a,DT,Decision Tree,uncalibrated,4.755,1.17652,0.12473582028872054,0.014610982435627124,25.0,0.014717110165289557
AC,c_a,DT,Decision Tree,uncalibrated,4.756,1.176674,0.13540862913698487,0.014128270588880441,25.0,0.019344967142865765
AC,c_a,DT,Decision Tree,uncalibrated,4.757,1.176828,0.14647100293004123,0.013604397635556145,25.0,0.025556090061358894
AC,c_a,DT,Decision Tree,uncalibrated,4.758,1.176982,0.15790354547243182,0.013056332373771155,25.0,0.033864516244485346
AC,c_a,DT,Decision Tree,uncalibrated,4.759,1.177136,0.16968937555293945,0.012500184049517582,25.0,0.044908830856231124
